Saravakota,Cheedipudi,konadikarra Tank,SS,GP,AUCTION,1.97,0.73
Saravakota,Chinnakittalapadu,Kanapala Tank,SS,GP,AUCTION,32.78,4.52
Saravakota,D.L.Puram,Ravi puni Tank,SS,GP,AUCTION,4.46,1.16
Saravakota,D.L.Puram,Jogemma Tank,SS,GP,AUCTION,3.22,0.95
Saravakota,D.L.Puram,Thutika Tank,SS,GP,AUCTION,2.60,0.84
Saravakota,D.L.Puram,Punu Tank,SS,GP,AUCTION,5.19,0.73
Saravakota,Gorribanda,Yerra vani Tank,SS,GP,AUCTION,4.46,1.16
Saravakota,Gorribanda,Peyya vani Tank,SS,GP,AUCTION,6.33,1.49
Saravakota,Gorribanda,Patha tank,SS,GP,AUCTION,4.46,1.16
Saravakota,Govardhanapuram,Voora Tank,SS,GP,AUCTION,7.58,1.70
Saravakota,Govardhanapuram,Bapanna Tank,SS,GP,AUCTION,7.58,1.70
Saravakota,Gummapadu,Gopala Sagaram Tank,SS,GP,AUCTION,20.04,3.87
Saravakota,Jamachakram,Bokadala Tank,SS,GP,AUCTION,11.32,2.35
Saravakota,Jamachakram,Ginni Tank,SS,GP,AUCTION,11.94,2.46
Saravakota,Karadasingi,Nelayya Sagaram,SS,GP,AUCTION,5.09,1.27
Saravakota,Karadasingi,Singidi Banda,SS,GP,AUCTION,5.09,1.27
Saravakota,Kellavalasa,kistamayya Tank,SS,GP,AUCTION,8.83,1.92
Saravakota,Kidimi,Kalynam Tank,SS,GP,AUCTION,4.46,1.16
Saravakota,Kidimi,Yerra Tank,SS,GP,AUCTION,7.89,1.76
Saravakota,Kodaddapanasa,Dharmana Vaari Tank,SS,GP,AUCTION,2.60,0.84
Saravakota,K.S.Palli,Nalla Tank,SS,GP,AUCTION,4.22,1.12
Saravakota,Kummarigunta,Rama Sagaram Tank,SS,GP,AUCTION,26.27,4.95
Saravakota,Kurmanadhapuram,Chenchu naidu Tank,SS,GP,AUCTION,11.32,2.35
Saravakota,Lakshmipram,Chinna Tank,SS,GP,AUCTION,12.56,2.57
Saravakota,Maluva,karnam Tank,SS,GP,AUCTION,5.09,1.27
Saravakota,Mahasingi,kanapala Tank,SS,GP,AUCTION,16.30,3.22
Saravakota,Mahasingi,Seetha Sagaram,SS,GP,AUCTION,11.32,2.35
Saravakota,Nowthala,Gopala Sagaram Tank,SS,GP,AUCTION,8.83,1.92
Saravakota,Peddalamba,kurmanna Tank,SS,GP,AUCTION,4.89,1.24
Saravakota,Peddalamba,Ralla Tank,SS,GP,AUCTION,13.81,2.75
Saravakota,Ramakrishnapuram,Voora Tank,SS,GP,AUCTION,8.32,2.35
Saravakota,Ramakrishnapuram,koneru Tank,SS,GP,AUCTION,2.60,0.84
Saravakota,Vandrayi,Dahala Tank,SS,GP,AUCTION,3.84,1.06
Saravakota,Venkatapuram,Patha Tank,SS,GP,AUCTION,10.69,2.47
Saravakota,Venkatapuram,Punam Tank,SS,GP,AUCTION,5.59,1.27
Saravakota,Poppangi,rangasagaram,LS,MI,Lease,84.01,35.00
JALUMURU,guggili ,krishna sagaram,LS,MI,Lease,41.49,26.35
JALUMURU,Talataria,Pedda Tank,LS,MI,Lease,36.00,20.20
Saravakota,Lakshmipram,Pedda Tank,SS,MI,Lease,37.50,20.31
JALUMURU,ramayyavalasa ,kabala tank,SS,MI,Lease,14.00,9.00
JALUMURU,jalumuru ,tamara tank,SS,MI,Lease,31.00,16.00
JALUMURU,jalumuru ,rupa sagaram,SS,MI,Lease,35.00,16.00
JALUMURU,pagodu,pedda tank,SS,MI,Lease,22.50,10.00
JALUMURU,basivada,pedda tank,SS,MI,Lease,28.00,10.00
JALUMURU,Jonanki,Jagannadha Sagaram,LS,MI,AUCTION,87.45,48.34
JALUMURU,Rana,Adaviramudu  Tank,LS,MI,AUCTION,125.31,67.11
JALUMURU,Ravipadu,Ravipadu Tank,LS,MI,AUCTION,84.57,75.19
JALUMURU,Tekkalipadu,Vanavusidi tank,LS,MI,AUCTION,67.95,55.40
JALUMURU,Tekkalipadu,Gavalamma Tank,LS,MI,AUCTION,95.11,70.00
Saravakota,Anguru,Pedda Tank,LS,MI,AUCTION,154.32,54.16
Saravakota,Chinnagujjuvada,vepala karra Tank,LS,MI,AUCTION,121.37,36.09
