Bhamini,Bhamini,Bapana Tank,SS,GP,AUCTION,29.79,5.68
Bhamini,Katragada,Vura Tank,SS,GP,AUCTION,36.13,6.93
Bhamini,Katragada,Bokanna tank,SS,GP,AUCTION,29.13,5.55
Bhamini,Katragada,Voona tank,SS,GP,AUCTION,26.56,5.05
Bhamini,Vaddangi,Vura Tank,SS,GP,AUCTION,51.75,10
Bhamini,Vaddangi,Katakarai tank,SS,GP,AUCTION,55.58,10.75
Bhamini,Vaddangi,Yerra Tank,SS,GP,AUCTION,48.8,9.42
Bhamini,Chinnadimili,Naidu tank,SS,GP,AUCTION,29.38,5.6
Bhamini,Chinnadimili,Vura Tank,SS,GP,AUCTION,36.38,6.98
Bhamini,Chinnadimili,Tamara Tank,SS,GP,AUCTION,39.84,7.66
Bhamini,Chinnadimili,Sakikarra tank,SS,GP,AUCTION,42.15,8.11
Bhamini,Chinnadimili,Kambala tank,SS,GP,AUCTION,34.36,6.58
Bhamini,Chinnadimili,Sagaram,SS,GP,AUCTION,46.68,9
Bhamini,Chinnadimili,Pasarla tank,SS,GP,AUCTION,26.56,5.05
Bhamini,Chinnadimili,Beharavani tank,SS,GP,AUCTION,26.88,5.11
Bhamini,Chinnadimili,Jaggunaidu tank,SS,GP,AUCTION,32.33,6.18
Bhamini,Billumada,Vura Tank,SS,GP,AUCTION,32.52,6.22
Bhamini,Liviri,Vura Tank,SS,GP,AUCTION,49.25,9.51
Kothuru,Parapuram,NUKALLAVANI TANK,SS,GP,AUCTION,21.65,4.08
Kothuru,Gunabadra,KALLIPILLI TANK,SS,GP,AUCTION,22.76,4.3
Kothuru,Nivagam,CHINNAMNAIDU TANK,SS,GP,AUCTION,26.25,4.99
Kothuru,Nivagam,BJAKKARA BATTI,SS,GP,AUCTION,26.25,4.99
Kothuru,Bammidi,CHINTHAPURAMCHERUVU,SS,GP,AUCTION,26.25,4.99
Kothuru,Bammidi,SUBBANAIDU TANK,SS,GP,AUCTION,26.97,5.13
Kothuru,Bammidi,THAMMAYYAKAORA,SS,GP,AUCTION,29.41,5.61
