Golugonda,Komira,Mangali banda,SS,GP,Auction,1.00,0.50
Golugonda,Komira,Voora  tank,SS,GP,Auction,1.00,0.50
Golugonda,Komira,Bheemuni tank,SS,GP,Auction,1.00,0.50
Golugonda,Komira,Laxmanasagaram tank,SS,GP,Auction,1.00,0.50
Golugonda,K.d.peta,Bheemuni tank,SS,GP,Auction,1.00,0.50
Golugonda,K.d.peta,Nookayya tank,SS,GP,Auction,1.00,0.50
Nathavaram,M. bennavaram,Ramaraju tank,SS,GP,Auction,1.00,0.50
Nathavaram,Marripalem ,Verrigedda tankk ,SS,GP,Auction,2.00,0.50
Nathavaram,Srungavaram,Lalamvani cheruvu,SS,GP,Auction,1.00,0.50
Nathavaram,K.v.sarabhavaram,Ckhinnayya tank,SS,GP,Auction,1.00,0.50
Nathavaram,Gunupudi,Bhuravabhupathi tank,SS,GP,Auction,2.00,0.50
Nathavaram,Gunupudi,Tatimunju tank,SS,GP,Auction,1.00,0.50
Nathavaram,Gunupudi,Kannayyavani tank,SS,GP,Auction,1.00,0.50
Nathavaram,Gunupudi,Bapadu tank,SS,GP,Auction,1.00,0.50
Nathavaram,Gunupudi,Simhadrivani ktank,SS,GP,Auction,1.00,0.50
Nathavaram,Gunupudi,Talakd laxmi tank,SS,GP,Auction,3.00,0.50
Nathavaram,Gunupudi,Bandavanitkank,SS,GP,Auction,1.00,0.50
Nathavaram,Gunupudi,Ramaswami tank,SS,GP,Auction,1.00,0.50
Nathavaram,Y.d.peta,Totaka tank,SS,GP,Auction,1.00,0.50
Nathavaram,Y.d.peta,Pothanna tnk,SS,GP,Auction,1.00,0.50
Nathavaram,Y.d.peta,Yerricheruvu,SS,GP,Auction,1.00,0.50
Nathavaram,Y.d.peta,Gopanna tasnkl,SS,GP,Auction,3.00,0.50
Nathavaram,Sarugudu,Velamamba tank,SS,GP,Auction,1.00,0.50
Nathavaram,Sarugudu,Voora tank,SS,GP,Auction,1.00,0.50
Nathavaram,Sarugudu,Cheralakanakanna tank,SS,GP,Auction,1.00,0.50
Nathavaram,Chammachinta,Ganktivani ktank,SS,GP,Auction,1.00,0.50
Nathavaram,Valasampeta,Guramnma tank,SS,GP,Auction,1.00,0.50
Nathavaram,Nathavaram,Appalarajutank,SS,GP,Auction,1.00,0.50
Nathavaram,Nathavaram,Ratnam tank,SS,GP,Auction,1.00,0.50
