Makkuva,kaseepatnam,Gundam koneru,SS,GP.,Lease ,2.00,0.50
Makkuva,kaseepatnam,Alluvani tank,SS,GP.,Lease ,3.20,0.80
Makkuva,Konda Rejeru,Kammavari koneru,SS,GP.,Lease ,2.00,0.50
Makkuva,Konda Rejeru,Gadabudithi tank,SS,GP.,Lease ,8.00,2.00
Makkuva,Konda Rejeru,Gudi banda,SS,GP.,Lease ,2.00,0.50
Makkuva,Konda Rejeru,Appanna banda,SS,GP.,Lease ,1.00,0.25
Makkuva,Konda Rejeru,Kotha tank,SS,GP.,Lease ,1.00,0.25
Makkuva,A. Venkampeta,Lachamdora tank,SS,GP.,Lease ,4.00,1.00
Makkuva,A. Venkampeta,Appayya tank,SS,GP.,Lease ,12.00,3.00
Makkuva,A. Venkampeta,Reddivani tank,SS,GP.,Lease ,1.00,0.25
Makkuva,Makkuva,Baddayyabanda,SS,GP.,Lease ,1.00,0.25
Makkuva,Makkuva,Kummari banda,SS,GP.,Lease ,1.20,0.30
Makkuva,Makkuva,Pedatamara tank,SS,GP.,Lease ,12.00,3.00
Makkuva,Makkuva,Pakkivani tank,SS,GP.,Lease ,10.00,2.50
Makkuva,Makkuva,Chinatamara tank,SS,GP.,Lease ,4.80,1.20
Makkuva,Makkuva,Paragada banda,SS,GP.,Lease ,1.00,0.25
Makkuva,Thurumamidi,Kannayya banda,SS,GP.,Lease ,2.00,0.50
Makkuva,Thurumamidi,papayyagari tank,SS,GP.,Lease ,2.00,0.50
Makkuva,Kannampeta,Pati tank,SS,GP.,Lease ,9.00,2.25
Makkuva,Kannampeta,Nutharala tank,SS,GP.,Lease ,8.00,2.00
Makkuva,Kannampeta,Kanapala tank,SS,GP.,Lease ,5.00,1.25
Makkuva,Chemudu,Appanaidubandha,SS,GP,Auction,12.00,3.00
Makkuva,chemudu,chinna siri bandha,SS,GP,Auction,12.00,3.00
Makkuva,chemudu,yerra bandha,SS,GP,Auction,18.00,4.50
Makkuva,DABBAGADDA,CHEEMALA BANDA,SS,GP,Auction,3.00,0.75
Makkuva,DABBAGADDA,GORLU BANDA,SS,GP,Auction,3.00,0.75
Makkuva,DABBAGADDA,GEDELA CHERUVU,SS,GP,Auction,3.00,0.75
Makkuva,D Sirlam,GollavaniBandha,SS,GP,Auction,9.00,2.25
Makkuva,D Sirlam,Kondacheruvu,SS,GP,Auction,35.00,8.75
Makkuva,D Sirlam,Vudalabanda,SS,GP,Auction,1.00,0.25
Makkuva,lovarkandi,gamalavani cheruvu,SS,GP,Auction,20.00,5.00
Makkuva,lovarkandi,singaraju tank,SS,GP,Auction,9.00,2.25
Makkuva,lovarkanda,janti gedda,SS,GP,Auction,9.00,2.25
Makkuva,pedigisala,dasudu banda,SS,GP,Auction,14.00,3.50
Makkuva,pedigisala,golibanda,SS,GP,Auction,1.00,0.25
Makkuva,pedigisala,jaggu cheruvu,SS,GP,Auction,8.00,2.00
Makkuva,Panasabadra,Adarigedda,SS,GP,Auction,2.00,0.50
Makkuva,S R Puram,Mamidimanubanda,SS,GP,Auction,2.00,0.50
Makkuva,S R puram,muragada bandha,SS,GP,Auction,1.00,0.25
Makkuva,S P Valasa,Alajangalabanda,SS,GP,Auction,4.00,1.00
Makkuva,S P VALASA,AMBATIBANDA,SS,GP,Auction,5.00,1.25
Makkuva,S P Valasa,Muragadabanda,SS,GP,Auction,5.00,1.25
Makkuva,S P Valasa,Tenalacheruvu,SS,GP,Auction,2.00,0.50
Makkuva,singamdora valasa,karrayyi banda,SS,GP,Auction,3.00,0.75
Makkuva,singamdora valasa,kesarivani banda,SS,GP,Auction,4.00,1.00
Makkuva,singamdora valasa,venkudi banda,SS,GP,Auction,2.00,0.50
