Pathapatnam,Rompivalasa,Mallapapayya Cheruvu,SS,GP,Lease ,39.3,9.5
Pathapatnam,Korasavasa,kinthali Cheruvu,SS,GP,Lease ,43.2,10.4
Pathapatnam,Burubhadra,Voora cheruvu,SS,GP,Lease ,55.4,13.4
Pathapatnam,Burubhadra,Vallakalla cheruvu,SS,GP,Lease ,51.6,12.4
Pathapatnam,Burubhadra,Bari Koneru,SS,GP,Lease ,41.5,10.0
Pathapatnam,Labara,Kotha Cheruvu,SS,GP,Lease ,53.3,12.9
Pathapatnam,Labara,kinthali Cheruvu,SS,GP,Lease ,36.6,8.8
Pathapatnam,Ganguvada,Appalanaidu Cheruvu,SS,GP,Lease ,35.5,8.6
Pathapatnam,Ganguvada,Jami chinnappayya Cheruvu,SS,GP,Lease ,46.5,11.2
Pathapatnam,Ganguvada,Voora cheruvu,SS,GP,Lease ,37.7,9.1
Pathapatnam,Gopalapuram,Nallasagaram,SS,GP,Lease ,52.1,12.6
Pathapatnam,Temburu,Ganapatisagaram,SS,GP,Lease ,52.0,12.5
Pathapatnam,Temburu,Venkatasagaram,SS,GP,Lease ,49.1,11.8
Pathapatnam,Temburu,Ananthasagaram,SS,GP,Lease ,52.0,12.5
Pathapatnam,Temburu,Sunnapuri cheruvu,SS,GP,Lease ,56.1,13.5
Pathapatnam,Temburu,Voora Cheruvu,SS,GP,Lease ,38.6,9.3
Pathapatnam,Temburu,Marri Cheruvu,SS,GP,Lease ,28.4,6.9
Pathapatnam,Chinnamalipuram,Nalla cheruvu,SS,GP,Lease ,37.4,9.0
Pathapatnam,Chinnamalipuram,Voora Cheruvu,SS,GP,Lease ,35.5,8.6
Pathapatnam,Chinnamalipuram,Narayana cheruvu,SS,GP,Lease ,34.6,8.4
Pathapatnam,Chinnamalipuram,Matam Cheruvu,SS,GP,Lease ,33.1,8.0
Nandigam,Kaviti Agraharam,Krishnakoneru,SS,GP,Lease ,14.4,3.5
Nandigam,Kaviti Agraharam,Rallatank,SS,GP,Lease ,42.9,10.3
Nandigam,Nandigam,Pudicharlatank,SS,GP,Lease ,8.0,1.9
Nandigam,Nandigam,Kothakoneru,SS,GP,Lease ,10.4,2.5
Nandigam,Kaputemburu,Tadivallakoneru,SS,GP,Lease ,7.0,1.7
Nandigam,Kaputemburu,Naidukoneru,SS,GP,Lease ,4.8,1.2
Nandigam,Peddabanapuram,Peddatank,SS,GP,Lease ,49.1,11.8
Nandigam,Peddabanapuram,Chinnatank,SS,GP,Lease ,26.5,6.4
Nandigam,Kothaagaraharam,Kasarlikoneru,SS,GP,Lease ,22.2,5.3
Nandigam,Kothaagaraharam,Chimalanaidutenk,SS,GP,Lease ,16.6,4.0
